2022-07-24 20:00:00,Nangka,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Science Garden,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.0
2022-07-24 20:00:00,Taytay,0.0,0.0,2.5,2.5,2.5
2022-07-24 20:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Antipolo,0.0,0.0,5.0,5.0,5.0
2022-07-24 19:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Boso Boso,0.0,0.0,1.0,1.0,1.0
2022-07-24 19:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Guadanoville,0.0,7.0,7.0,7.0,7.0
2022-07-24 19:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Macabud,0.0,0.5,0.5,0.5,0.5
2022-07-24 19:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 19:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Mt. Aries,0.0,0.0,1.0,1.0,1.0
2022-07-24 19:00:00,Mt. Campana,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Mt. Oro,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Nangka,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Science Garden,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.0
2022-07-24 19:00:00,Taytay,0.0,0.0,2.5,2.5,2.5
2022-07-24 19:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Antipolo,0.0,5.0,5.0,5.0,5.0
2022-07-24 18:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Boso Boso,0.0,1.0,1.0,1.0,1.0
2022-07-24 18:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Guadanoville,0.0,7.0,7.0,7.0,7.0
2022-07-24 18:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Macabud,0.0,0.5,0.5,0.5,0.5
2022-07-24 18:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 18:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Mt. Aries,0.0,0.0,1.0,1.0,1.0
2022-07-24 18:00:00,Mt. Campana,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Mt. Oro,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Nangka,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Science Garden,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.0
2022-07-24 18:00:00,Taytay,0.0,0.0,2.5,2.5,2.5
2022-07-24 18:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Antipolo,0.0,5.0,5.0,5.0,5.0
2022-07-24 17:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Boso Boso,0.0,1.0,1.0,1.0,1.0
2022-07-24 17:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Guadanoville,7.0,7.0,7.0,7.0,7.0
2022-07-24 17:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,0.5
2022-07-24 17:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Macabud,0.5,0.5,0.5,0.5,0.5
2022-07-24 17:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 17:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Mt. Aries,0.0,1.0,1.0,1.0,1.0
2022-07-24 17:00:00,Mt. Campana,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Mt. Oro,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Nangka,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Science Garden,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.0
2022-07-24 17:00:00,Taytay,0.0,2.5,2.5,2.5,2.5
2022-07-24 17:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Antipolo,5.0,5.0,5.0,5.0,5.0
2022-07-24 16:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Boso Boso,1.0,1.0,1.0,1.0,1.0
2022-07-24 16:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Guadanoville,0.0,0.0,0.0,0.0,0.5
2022-07-24 16:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,3.0
2022-07-24 16:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,0.5
2022-07-24 16:00:00,Macabud,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 16:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Mt. Aries,0.0,1.0,1.0,1.0,1.0
2022-07-24 16:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 16:00:00,Mt. Oro,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Nangka,0.0,0.0,0.0,0.0,1.0
2022-07-24 16:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,11.5
2022-07-24 16:00:00,Science Garden,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.0
2022-07-24 16:00:00,Taytay,0.0,2.5,2.5,2.5,2.5
2022-07-24 16:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,3.0
2022-07-24 15:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Antipolo,0.0,0.0,0.0,0.0,0.5
2022-07-24 15:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,1.0
2022-07-24 15:00:00,Boso Boso,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Guadanoville,0.0,0.0,0.0,0.0,5.0
2022-07-24 15:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 15:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 15:00:00,Macabud,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 15:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Mt. Aries,1.0,1.0,1.0,1.0,1.0
2022-07-24 15:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 15:00:00,Mt. Oro,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Nangka,0.0,0.0,0.0,0.0,11.0
2022-07-24 15:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,San Mateo-2,0.0,0.0,0.0,0.0,0.0
2022-07-24 15:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 15:00:00,Science Garden,0.0,0.0,0.0,0.0,39.0
2022-07-24 15:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,0.5
2022-07-24 15:00:00,Taytay,2.5,2.5,2.5,2.5,2.5
2022-07-24 15:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,33.5
2022-07-24 14:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 14:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 14:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 14:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 14:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 14:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 14:00:00,Macabud,0.0,0.0,0.0,0.0,17.5
2022-07-24 14:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 14:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 14:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 14:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 14:00:00,Nangka,0.0,0.0,0.0,0.0,11.0
2022-07-24 14:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 14:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 14:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 14:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 14:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 14:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,33.5
2022-07-24 13:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 13:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 13:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 13:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 13:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 13:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 13:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 13:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 13:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 13:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 13:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 13:00:00,Nangka,0.0,0.0,0.0,0.0,16.0
2022-07-24 13:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 13:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 13:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 13:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 13:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 13:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 12:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 12:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 12:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 12:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 12:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 12:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 12:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 12:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 12:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 12:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 12:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 12:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 12:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 12:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 12:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 12:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 12:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 12:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 11:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 11:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 11:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 11:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 11:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 11:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 11:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 11:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 11:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 11:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 11:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 11:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 11:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 11:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 11:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 11:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 11:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 11:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 10:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 10:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 10:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 10:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 10:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 10:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 10:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 10:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 10:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 10:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 10:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 10:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 10:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 10:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 10:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 10:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 10:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 10:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 09:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 09:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 09:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 09:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 09:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 09:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 09:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 09:00:00,Mandaluyong,0.0,0.0,0.0,0.0,0.5
2022-07-24 09:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 09:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 09:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 09:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 09:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 09:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 09:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 09:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 09:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 09:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 08:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 08:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 08:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 08:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 08:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 08:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 08:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 08:00:00,Mandaluyong,0.0,0.0,0.0,0.5,0.5
2022-07-24 08:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 08:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 08:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 08:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 08:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Pasig City Hall,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Pintong Bukawe,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Port Area Synop,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,San Mateo-2,0.0,0.0,0.0,0.0,11.0
2022-07-24 08:00:00,San Pedro 9 Chapel,0.0,0.0,0.0,0.0,35.5
2022-07-24 08:00:00,Science Garden,0.0,0.0,0.0,0.0,40.0
2022-07-24 08:00:00,Sitio Wawa,0.0,0.0,0.0,0.0,2.5
2022-07-24 08:00:00,Taytay,0.0,0.0,0.0,0.0,0.0
2022-07-24 08:00:00,Valenzuela NHS,0.0,0.0,0.0,0.0,40.5
2022-07-24 07:00:00,Airport (PAGASA),0.0,0.0,0.0,0.0,0.0
2022-07-24 07:00:00,Antipolo,0.0,0.0,0.0,0.0,1.5
2022-07-24 07:00:00,Bagong Nayon,0.0,0.0,0.0,0.0,14.5
2022-07-24 07:00:00,Boso Boso,0.0,0.0,0.0,0.0,4.0
2022-07-24 07:00:00,Calawis,0.0,0.0,0.0,0.0,0.0
2022-07-24 07:00:00,Guadanoville,0.0,0.0,0.0,0.0,10.0
2022-07-24 07:00:00,Ko-Phil IT Center,0.0,0.0,0.0,0.0,35.5
2022-07-24 07:00:00,La Mesa Dam,0.0,0.0,0.0,0.0,33.5
2022-07-24 07:00:00,Macabud,0.0,0.0,0.0,0.0,18.5
2022-07-24 07:00:00,Mandaluyong,0.0,0.0,0.0,0.5,0.5
2022-07-24 07:00:00,Marikina (Youth Camp),0.0,0.0,0.0,0.0,0.0
2022-07-24 07:00:00,Mt. Aries,0.0,0.0,0.0,0.0,4.0
2022-07-24 07:00:00,Mt. Campana,0.0,0.0,0.0,0.0,1.0
2022-07-24 07:00:00,Mt. Oro,0.0,0.0,0.0,0.0,3.0
2022-07-24 07:00:00,Nangka,0.0,0.0,0.0,0.0,23.0
2022-07-24 07:00:00,Napindan,0.0,0.0,0.0,0.0,0.0
2022-07-24 07:00:00,Pacweld,0.0,0.0,0.0,0.0,0.0
